date,equity,cash,num_positions,peak,drawdown
2024-08-13 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-08-14 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-08-15 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-08-16 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-08-19 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-08-20 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-08-21 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-08-22 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-08-23 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-08-26 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-08-27 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-08-28 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-08-29 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-08-30 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-03 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-04 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-05 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-06 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-09 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-10 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-11 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-12 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-13 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-16 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-17 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-18 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-19 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-20 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-23 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-24 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-25 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-26 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-27 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-09-30 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-01 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-02 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-03 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-04 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-07 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-08 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-09 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-10 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-11 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-14 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-15 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-16 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-17 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-18 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-21 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-22 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-23 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-24 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-25 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-28 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-29 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-30 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-10-31 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-01 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-04 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-05 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-06 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-07 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-08 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-11 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-12 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-13 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-14 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-15 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-18 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-19 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-20 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-21 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-22 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-25 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-26 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-27 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-11-29 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-02 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-03 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-04 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-05 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-06 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-09 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-10 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-11 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-12 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-13 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-16 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-17 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-18 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-19 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-20 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-23 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-24 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-26 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-27 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-30 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2024-12-31 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2025-01-02 00:00:00+00:00,98982.7826675043,98982.7826675043,0,99985.00249875063,-0.010023701617238534
2025-01-03 00:00:00+00:00,98954.57875827097,80158.23804962616,2,99985.00249875063,-0.01030578301473295
2025-01-06 00:00:00+00:00,99229.85858000003,80158.23804962616,2,99985.00249875063,-0.007552571884568815
2025-01-07 00:00:00+00:00,98796.64314143971,80158.23804962616,2,99985.00249875063,-0.011885376082535704
2025-01-08 00:00:00+00:00,98729.78463284773,80158.23804962616,2,99985.00249875063,-0.012554061454552512
2025-01-10 00:00:00+00:00,98626.91984544165,80158.23804962616,2,99985.00249875063,-0.013582863623231467
2025-01-13 00:00:00+00:00,98759.68319302773,80158.23804962616,2,99985.00249875063,-0.01225503100565728
2025-01-14 00:00:00+00:00,98539.28876294,80158.23804962616,2,99985.00249875063,-0.014459305892688179
2025-01-15 00:00:00+00:00,99534.20793729805,80158.23804962616,2,99985.00249875063,-0.004508621795135892
2025-01-16 00:00:00+00:00,99085.67003405109,80158.23804962616,2,99985.00249875063,-0.008994673623284544
2025-01-17 00:00:00+00:00,99520.11150795525,80158.23804962616,2,99985.00249875063,-0.004649607232856567
