date,equity,cash,num_positions,peak,drawdown
2025-01-17 00:00:00+00:00,101843.28345473064,91703.02951534143,1,101969.7104808148,-0.0012398488285200182
2025-01-21 00:00:00+00:00,101949.34248690616,91703.02951534143,1,101969.7104808148,-0.00019974553043844434
2025-01-22 00:00:00+00:00,101935.21824471453,91745.26239529258,1,101969.7104808148,-0.0003382596257028858
2025-01-23 00:00:00+00:00,101915.18481480179,91745.26239529258,1,101969.7104808148,-0.0005347241426488791
2025-01-24 00:00:00+00:00,102029.73709859053,91745.26239529258,1,102029.73709859053,0.0
2025-01-27 00:00:00+00:00,101598.24208858218,91745.26239529258,1,102029.73709859053,-0.004229110279794224
2025-01-28 00:00:00+00:00,101777.5184271497,91745.26239529258,1,102029.73709859053,-0.0024720113823003542
2025-01-29 00:00:00+00:00,101783.16829661721,91745.26239529258,1,102029.73709859053,-0.0024166366491277236
2025-01-30 00:00:00+00:00,102049.87996608124,82561.56162952379,2,102049.87996608124,0.0
2025-01-31 00:00:00+00:00,102310.65754089548,82561.56162952379,2,102310.65754089548,0.0
2025-02-03 00:00:00+00:00,101688.08537549418,82561.56162952379,2,102310.65754089548,-0.006085115474430913
2025-02-04 00:00:00+00:00,102148.04600639045,82561.56162952379,2,102310.65754089548,-0.0015893899854962923
2025-02-05 00:00:00+00:00,101038.57500303484,92375.14734398379,1,102310.65754089548,-0.012433529100838392
2025-02-06 00:00:00+00:00,100950.37591749025,92375.14734398379,1,102310.65754089548,-0.013295600439880872
2025-02-07 00:00:00+00:00,100659.43366105008,92375.14734398379,1,102310.65754089548,-0.016139314510664526
2025-02-10 00:00:00+00:00,100397.9088096096,100397.9088096096,0,102310.65754089548,-0.018695498369965313
2025-02-11 00:00:00+00:00,100397.9088096096,100397.9088096096,0,102310.65754089548,-0.018695498369965313
2025-02-12 00:00:00+00:00,100397.9088096096,100397.9088096096,0,102310.65754089548,-0.018695498369965313
2025-02-13 00:00:00+00:00,100397.9088096096,100397.9088096096,0,102310.65754089548,-0.018695498369965313
2025-02-14 00:00:00+00:00,100382.85163198152,90348.07813776768,1,102310.65754089548,-0.01884266952485747
2025-02-18 00:00:00+00:00,100303.75602582964,90348.07813776768,1,102310.65754089548,-0.019615762065292586
2025-02-19 00:00:00+00:00,100385.019271508,90348.07813776768,1,102310.65754089548,-0.018821482684907576
2025-02-20 00:00:00+00:00,100346.55445831799,90348.07813776768,1,102310.65754089548,-0.019197443646498003
2025-02-21 00:00:00+00:00,100081.09828454578,90348.07813776768,1,102310.65754089548,-0.02179205285097996
2025-02-24 00:00:00+00:00,100058.88661841782,90348.07813776768,1,102310.65754089548,-0.02200915306968476
2025-02-25 00:00:00+00:00,99851.39737455547,90348.07813776768,1,102310.65754089548,-0.024037184643808995
2025-02-26 00:00:00+00:00,99705.66759989702,90348.07813776768,1,102310.65754089548,-0.025461569729010924
2025-02-27 00:00:00+00:00,99476.50942966563,90348.07813776768,1,102310.65754089548,-0.027701396700504866
2025-02-28 00:00:00+00:00,99572.9395130109,90348.07813776768,1,102310.65754089548,-0.026758874331251903
2025-03-03 00:00:00+00:00,99367.31785996292,89434.06221677896,1,102310.65754089548,-0.028768651787386412
2025-03-04 00:00:00+00:00,99599.87286836516,89434.06221677896,1,102310.65754089548,-0.02649562360056945
2025-03-05 00:00:00+00:00,99724.77394807589,89434.06221677896,1,102310.65754089548,-0.02527482136243686
2025-03-06 00:00:00+00:00,99684.92510263859,89434.06221677896,1,102310.65754089548,-0.025664310066694007
2025-03-07 00:00:00+00:00,99774.73510884136,89434.06221677896,1,102310.65754089548,-0.024786493342987992
2025-03-10 00:00:00+00:00,99310.87512326766,89434.06221677896,1,102310.65754089548,-0.029320331720365966
2025-03-11 00:00:00+00:00,99201.90647514029,89434.06221677896,1,102310.65754089548,-0.030385407937707387
2025-03-12 00:00:00+00:00,99384.71169832045,89434.06221677896,1,102310.65754089548,-0.028598641753479925
2025-03-13 00:00:00+00:00,99125.68919191987,89434.06221677896,1,102310.65754089548,-0.031130367309999185
2025-03-14 00:00:00+00:00,99288.24791800814,89434.06221677896,1,102310.65754089548,-0.029541493482037495
2025-03-17 00:00:00+00:00,99187.24591772174,89271.99116934875,1,102310.65754089548,-0.030528702466067648
2025-03-18 00:00:00+00:00,98968.77108982543,89271.99116934875,1,102310.65754089548,-0.03266410881715076
2025-03-19 00:00:00+00:00,99163.10617007695,89271.99116934875,1,102310.65754089548,-0.03076464804813117
2025-03-20 00:00:00+00:00,99097.32187174409,89271.99116934875,1,102310.65754089548,-0.03140763383195888
2025-03-21 00:00:00+00:00,99169.14087612716,89271.99116934875,1,102310.65754089548,-0.030705663909085912
2025-03-24 00:00:00+00:00,99391.84045998057,89271.99116934875,1,102310.65754089548,-0.028528964147730207
2025-03-25 00:00:00+00:00,99565.65476932957,89271.99116934875,1,102310.65754089548,-0.02683007652911118
2025-03-26 00:00:00+00:00,99233.71730980606,89271.99116934875,1,102310.65754089548,-0.030074483978949185
2025-03-27 00:00:00+00:00,99063.5247475311,89271.99116934875,1,102310.65754089548,-0.031737972088259125
2025-03-28 00:00:00+00:00,98586.13932914833,89271.99116934875,1,102310.65754089548,-0.03640401011261607
2025-03-31 00:00:00+00:00,98590.85368379788,98590.85368379788,0,102310.65754089548,-0.03635793128991216
2025-04-01 00:00:00+00:00,98590.85368379788,98590.85368379788,0,102310.65754089548,-0.03635793128991216
2025-04-02 00:00:00+00:00,98590.85368379788,98590.85368379788,0,102310.65754089548,-0.03635793128991216
2025-04-03 00:00:00+00:00,98590.85368379788,98590.85368379788,0,102310.65754089548,-0.03635793128991216
2025-04-04 00:00:00+00:00,98590.85368379788,98590.85368379788,0,102310.65754089548,-0.03635793128991216
2025-04-07 00:00:00+00:00,98590.85368379788,98590.85368379788,0,102310.65754089548,-0.03635793128991216
2025-04-08 00:00:00+00:00,98590.85368379788,98590.85368379788,0,102310.65754089548,-0.03635793128991216
2025-04-09 00:00:00+00:00,98590.85368379788,98590.85368379788,0,102310.65754089548,-0.03635793128991216
2025-04-10 00:00:00+00:00,98590.85368379788,98590.85368379788,0,102310.65754089548,-0.03635793128991216
2025-04-11 00:00:00+00:00,98590.85368379788,98590.85368379788,0,102310.65754089548,-0.03635793128991216
2025-04-14 00:00:00+00:00,98590.85368379788,98590.85368379788,0,102310.65754089548,-0.03635793128991216
2025-04-15 00:00:00+00:00,98590.85368379788,98590.85368379788,0,102310.65754089548,-0.03635793128991216
2025-04-16 00:00:00+00:00,98576.06751928489,88721.90923004971,1,102310.65754089548,-0.03650245352120629
2025-04-17 00:00:00+00:00,98436.60718382029,88721.90923004971,1,102310.65754089548,-0.0378655601497494
2025-04-21 00:00:00+00:00,98212.31284534816,88721.90923004971,1,102310.65754089548,-0.040057847286428916
2025-04-22 00:00:00+00:00,98456.52994840743,88721.90923004971,1,102310.65754089548,-0.03767083200445154
2025-04-23 00:00:00+00:00,98705.88901277105,88721.90923004971,1,102310.65754089548,-0.0352335584069875
2025-04-24 00:00:00+00:00,98958.45971332131,88721.90923004971,1,102310.65754089548,-0.03276489378669312
2025-04-25 00:00:00+00:00,99130.69820831122,88721.90923004971,1,102310.65754089548,-0.03108140841840612
2025-04-28 00:00:00+00:00,99043.93683024986,88721.90923004971,1,102310.65754089548,-0.03192942738482396
2025-04-29 00:00:00+00:00,99015.01637089608,88721.90923004971,1,102310.65754089548,-0.03221210037362998
2025-04-30 00:00:00+00:00,98927.61187891368,88721.90923004971,1,102310.65754089548,-0.03306640523378057
2025-05-01 00:00:00+00:00,99072.73585014824,99072.73585014824,0,102310.65754089548,-0.03164794136381133
2025-05-02 00:00:00+00:00,99057.87741535132,89155.5549915484,1,102310.65754089548,-0.031793169975903646
2025-05-05 00:00:00+00:00,99068.74383610932,89155.5549915484,1,102310.65754089548,-0.03168695991901238
2025-05-06 00:00:00+00:00,99009.58077511395,89155.5549915484,1,102310.65754089548,-0.03226522871737025
2025-05-07 00:00:00+00:00,98294.21023051544,89155.5549915484,1,102310.65754089548,-0.039257369729782
2025-05-08 00:00:00+00:00,98469.2802400941,89155.5549915484,1,102310.65754089548,-0.03754620870524572
2025-05-09 00:00:00+00:00,98376.91473994996,89155.5549915484,1,102310.65754089548,-0.03844900321721745
2025-05-12 00:00:00+00:00,98721.62154872829,89155.5549915484,1,102310.65754089548,-0.03507978619659036
2025-05-13 00:00:00+00:00,98786.21597270029,89155.5549915484,1,102310.65754089548,-0.03444843042658008
2025-05-14 00:00:00+00:00,99138.77054675911,89155.5549915484,1,102310.65754089548,-0.031002508148953112
2025-05-15 00:00:00+00:00,99053.65148242308,89155.5549915484,1,102310.65754089548,-0.03183447489007207
2025-05-16 00:00:00+00:00,99173.22947928155,99173.22947928155,0,102310.65754089548,-0.030665701277111213
2025-05-19 00:00:00+00:00,99173.22947928155,99173.22947928155,0,102310.65754089548,-0.030665701277111213
2025-05-20 00:00:00+00:00,99173.22947928155,99173.22947928155,0,102310.65754089548,-0.030665701277111213
2025-05-21 00:00:00+00:00,99173.22947928155,99173.22947928155,0,102310.65754089548,-0.030665701277111213
2025-05-22 00:00:00+00:00,99158.35597295137,89245.98920840547,1,102310.65754089548,-0.030811077200672665
2025-05-23 00:00:00+00:00,99019.12940235694,89245.98920840547,1,102310.65754089548,-0.0321718989756552
2025-05-27 00:00:00+00:00,99276.11889475651,89245.98920840547,1,102310.65754089548,-0.029660044408628794
2025-05-28 00:00:00+00:00,99244.79284980091,89245.98920840547,1,102310.65754089548,-0.029966229958683255
2025-05-29 00:00:00+00:00,99215.78705536993,89245.98920840547,1,102310.65754089548,-0.030249737025572987
2025-05-30 00:00:00+00:00,99208.82630379614,89245.98920840547,1,102310.65754089548,-0.03031777247506673
2025-06-02 00:00:00+00:00,99051.61557257482,89245.98920840547,1,102310.65754089548,-0.031854374184018486
2025-06-03 00:00:00+00:00,98886.28396451741,89245.98920840547,1,102310.65754089548,-0.03347035058404635
2025-06-04 00:00:00+00:00,98994.76410897513,89245.98920840547,1,102310.65754089548,-0.03241004907621603
2025-06-05 00:00:00+00:00,99004.04688632257,89245.98920840547,1,102310.65754089548,-0.032319317792002256
2025-06-06 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-06-09 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-06-10 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-06-11 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-06-12 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-06-13 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-06-16 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-06-17 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-06-18 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-06-20 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-06-23 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-06-24 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-06-25 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-06-26 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-06-27 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-06-30 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-07-01 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-07-02 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-07-03 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-07-07 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-07-08 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-07-09 00:00:00+00:00,99306.25841469657,99306.25841469657,0,102310.65754089548,-0.029365456135378665
2025-07-10 00:00:00+00:00,99291.36495735012,89365.70194738545,1,102310.65754089548,-0.029511027063221618
2025-07-11 00:00:00+00:00,99434.98112401475,89365.70194738545,1,102310.65754089548,-0.02810730070551315
2025-07-14 00:00:00+00:00,99511.5374703142,89365.70194738545,1,102310.65754089548,-0.027359027278877734
2025-07-15 00:00:00+00:00,99536.12595724755,89365.70194738545,1,102310.65754089548,-0.027118695650439895
2025-07-16 00:00:00+00:00,99590.33130743628,89365.70194738545,1,102310.65754089548,-0.026588884275050573
2025-07-17 00:00:00+00:00,99624.41802831214,89365.70194738545,1,102310.65754089548,-0.02625571545671679
2025-07-18 00:00:00+00:00,99693.719728083,80420.19518245217,2,102310.65754089548,-0.025578350053770738
2025-07-21 00:00:00+00:00,99943.9314692097,80420.19518245217,2,102310.65754089548,-0.02313274226333417
2025-07-22 00:00:00+00:00,100111.31088678015,80420.19518245217,2,102310.65754089548,-0.021496750260218134
2025-07-23 00:00:00+00:00,100061.47626379854,80420.19518245217,2,102310.65754089548,-0.021983841480032518
2025-07-24 00:00:00+00:00,99401.48461600114,82019.43324198715,2,102310.65754089548,-0.028434700693146242
2025-07-25 00:00:00+00:00,99740.91342097853,82019.43324198715,2,102310.65754089548,-0.025117071688155024
2025-07-28 00:00:00+00:00,99970.69273040214,82019.43324198715,2,102310.65754089548,-0.02287117360728541
2025-07-29 00:00:00+00:00,100002.01544905402,82019.43324198715,2,102310.65754089548,-0.022565020569031757
2025-07-30 00:00:00+00:00,99980.4641136381,82019.43324198715,2,102310.65754089548,-0.022775666614457624
2025-07-31 00:00:00+00:00,99469.15924709069,82019.43324198715,2,102310.65754089548,-0.02777323850810942
2025-08-01 00:00:00+00:00,99172.73408454355,90207.11544360618,1,102310.65754089548,-0.030670543340977408
2025-08-04 00:00:00+00:00,99452.8943402962,90207.11544360618,1,102310.65754089548,-0.02793221419241665
2025-08-05 00:00:00+00:00,99435.35525550634,90207.11544360618,1,102310.65754089548,-0.0281036438871467
2025-08-06 00:00:00+00:00,99502.66882850659,90207.11544360618,1,102310.65754089548,-0.027445710739044782
2025-08-07 00:00:00+00:00,99509.0843280491,99509.0843280491,0,102310.65754089548,-0.027383004666220123
2025-08-08 00:00:00+00:00,99509.0843280491,99509.0843280491,0,102310.65754089548,-0.027383004666220123
2025-08-11 00:00:00+00:00,99509.0843280491,99509.0843280491,0,102310.65754089548,-0.027383004666220123
2025-08-12 00:00:00+00:00,99494.16045188376,89548.22498681139,1,102310.65754089548,-0.027528872912246927
2025-08-13 00:00:00+00:00,99451.55694012521,89548.22498681139,1,102310.65754089548,-0.0279452861460443
2025-08-14 00:00:00+00:00,99340.66990430526,89548.22498681139,1,102310.65754089548,-0.029029112977824956
2025-08-15 00:00:00+00:00,99194.18332027228,89548.22498681139,1,102310.65754089548,-0.030460895233495044
2025-08-18 00:00:00+00:00,99328.4145265159,89548.22498681139,1,102310.65754089548,-0.02914889891297512
2025-08-19 00:00:00+00:00,99157.70749740841,89548.22498681139,1,102310.65754089548,-0.030817415499717393
2025-08-20 00:00:00+00:00,98999.84002919085,89548.22498681139,1,102310.65754089548,-0.03236043625642071
2025-08-21 00:00:00+00:00,98889.24508492117,89548.22498681139,1,102310.65754089548,-0.03344140814075702
2025-08-22 00:00:00+00:00,99469.94089733229,89548.22498681139,1,102310.65754089548,-0.0277655985392109
2025-08-25 00:00:00+00:00,99662.24132860781,89548.22498681139,1,102310.65754089548,-0.025886024740179647
2025-08-26 00:00:00+00:00,99794.79966711081,99794.79966711081,0,102310.65754089548,-0.02459037928457286
2025-08-27 00:00:00+00:00,99794.79966711081,99794.79966711081,0,102310.65754089548,-0.02459037928457286
2025-08-28 00:00:00+00:00,99794.79966711081,99794.79966711081,0,102310.65754089548,-0.02459037928457286
2025-08-29 00:00:00+00:00,99794.79966711081,99794.79966711081,0,102310.65754089548,-0.02459037928457286
2025-09-02 00:00:00+00:00,99794.79966711081,99794.79966711081,0,102310.65754089548,-0.02459037928457286
2025-09-03 00:00:00+00:00,99794.79966711081,99794.79966711081,0,102310.65754089548,-0.02459037928457286
2025-09-04 00:00:00+00:00,99794.79966711081,99794.79966711081,0,102310.65754089548,-0.02459037928457286
2025-09-05 00:00:00+00:00,99794.79966711081,99794.79966711081,0,102310.65754089548,-0.02459037928457286
2025-09-08 00:00:00+00:00,99794.79966711081,99794.79966711081,0,102310.65754089548,-0.02459037928457286
2025-09-09 00:00:00+00:00,99779.83294078392,89805.34022043302,1,102310.65754089548,-0.024736666354626347
2025-09-10 00:00:00+00:00,99803.4060366057,89805.34022043302,1,102310.65754089548,-0.024506259314066026
2025-09-11 00:00:00+00:00,100407.67651146257,89805.34022043302,1,102310.65754089548,-0.018600027359537252
2025-09-12 00:00:00+00:00,101187.59418519416,89805.34022043302,1,102310.65754089548,-0.010976992844097477
2025-09-15 00:00:00+00:00,101592.93299760336,89805.34022043302,1,102310.65754089548,-0.00701514935533698
2025-09-16 00:00:00+00:00,101892.36947487766,91706.69700347126,1,102310.65754089548,-0.0040884114721930764
2025-09-17 00:00:00+00:00,101994.80093521981,91706.69700347126,1,102310.65754089548,-0.0030872307271548882
2025-09-18 00:00:00+00:00,101777.13408199273,91706.69700347126,1,102310.65754089548,-0.005214739810361357
2025-09-19 00:00:00+00:00,101999.8747340198,91706.69700347126,1,102310.65754089548,-0.0030376386424010304
2025-09-22 00:00:00+00:00,102196.52388073859,91706.69700347126,1,102310.65754089548,-0.0011155598341382467
2025-09-23 00:00:00+00:00,101994.55985236488,91706.69700347126,1,102310.65754089548,-0.0030895871078167048
2025-09-24 00:00:00+00:00,102403.80352802365,91706.69700347126,1,102403.80352802365,0.0
2025-09-25 00:00:00+00:00,101935.1303482283,91706.69700347126,1,102403.80352802365,-0.004576716524665958
2025-09-26 00:00:00+00:00,102346.0645528973,91706.69700347126,1,102403.80352802365,-0.0005638362359319249
2025-09-29 00:00:00+00:00,102413.94965111074,91706.69700347126,1,102413.94965111074,0.0
2025-09-30 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-01 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-02 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-03 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-06 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-07 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-08 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-09 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-10 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-13 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-14 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-15 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-16 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-17 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-20 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-21 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-22 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-23 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-24 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-27 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-28 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-29 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-30 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-10-31 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-03 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-04 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-05 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-06 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-07 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-10 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-11 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-12 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-13 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-14 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-17 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-18 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-19 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-20 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-21 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-24 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-25 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-26 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-11-28 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-01 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-02 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-03 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-04 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-05 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-08 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-09 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-10 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-11 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-12 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-15 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-16 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-17 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-18 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-19 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-22 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-23 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-24 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-26 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-29 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-30 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2025-12-31 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2026-01-02 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2026-01-05 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2026-01-06 00:00:00+00:00,102434.3188733393,102434.3188733393,0,102434.3188733393,0.0
2026-01-07 00:00:00+00:00,102418.95628508649,92180.64355411804,1,102434.3188733393,-0.00014997501249369716
2026-01-08 00:00:00+00:00,102509.31551647492,82953.36113435082,2,102509.31551647492,0.0
2026-01-09 00:00:00+00:00,102816.50254430223,82953.36113435082,2,102816.50254430223,0.0
2026-01-12 00:00:00+00:00,103003.38615557904,82953.36113435082,2,103003.38615557904,0.0
2026-01-13 00:00:00+00:00,103077.97567991217,82953.36113435082,2,103077.97567991217,0.0
2026-01-14 00:00:00+00:00,102884.43746268473,82953.36113435082,2,103077.97567991217,-0.001877590396501705
2026-01-15 00:00:00+00:00,102782.85516218099,82953.36113435082,2,103077.97567991217,-0.0028630802631166574
2026-01-16 00:00:00+00:00,102678.757612941,82953.36113435082,2,103077.97567991217,-0.003872971547392967
2026-01-20 00:00:00+00:00,102019.1586095092,82953.36113435082,2,103077.97567991217,-0.010272001011068621
2026-01-21 00:00:00+00:00,102489.0771672983,82953.36113435082,2,103077.97567991217,-0.00571313618383984
2026-01-22 00:00:00+00:00,102959.51820653598,93601.6754712304,1,103077.97567991217,-0.0011492025584983745
2026-01-23 00:00:00+00:00,102856.27717292917,92574.24765186715,1,103077.97567991217,-0.002150784447605303
2026-01-26 00:00:00+00:00,102525.04426573814,83307.56546191525,2,103077.97567991217,-0.0053642052099572846
2026-01-27 00:00:00+00:00,102462.40327577491,83307.56546191525,2,103077.97567991217,-0.005971910100842415
2026-01-28 00:00:00+00:00,102515.76220228127,83307.56546191525,2,103077.97567991217,-0.005454254159751204
2026-01-29 00:00:00+00:00,102236.7924830037,83307.56546191525,2,103077.97567991217,-0.008160649172240242
2026-01-30 00:00:00+00:00,102546.97194794621,83307.56546191525,2,103077.97567991217,-0.005151476137006061
