date,equity,cash,num_positions,peak,drawdown
2024-08-13 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-08-14 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-08-15 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-08-16 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-08-19 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-08-20 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-08-21 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-08-22 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-08-23 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-08-26 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-08-27 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-08-28 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-08-29 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-08-30 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-03 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-04 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-05 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-06 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-09 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-10 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-11 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-12 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-13 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-16 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-17 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-18 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-19 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-20 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-23 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-24 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-25 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-26 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-27 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-09-30 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-01 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-02 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-03 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-04 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-07 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-08 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-09 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-10 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-11 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-14 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-15 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-16 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-17 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-18 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-21 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-22 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-23 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-24 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-25 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-28 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-29 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-30 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-10-31 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-01 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-04 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-05 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-06 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-07 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-08 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-11 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-12 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-13 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-14 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-15 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-18 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-19 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-20 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-21 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-22 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-25 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-26 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-27 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-11-29 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-02 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-03 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-04 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-05 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-06 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-09 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-10 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-11 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-12 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-13 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-16 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-17 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-18 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-19 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-20 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-23 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-24 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-26 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-27 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-30 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2024-12-31 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2025-01-02 00:00:00+00:00,97484.02259094792,97484.02259094792,0,99985.00249875063,-0.025013550485573743
2025-01-03 00:00:00+00:00,97456.24573470325,78944.51214944168,2,99985.00249875063,-0.02529136071261273
2025-01-06 00:00:00+00:00,97727.35737287985,78944.51214944168,2,99985.00249875063,-0.022579837670144487
2025-01-07 00:00:00+00:00,97300.70151959654,78944.51214944168,2,99985.00249875063,-0.026847036176126937
2025-01-08 00:00:00+00:00,97234.85535740212,78944.51214944168,2,99985.00249875063,-0.02750559656567375
2025-01-10 00:00:00+00:00,97133.54810992867,78944.51214944168,2,99985.00249875063,-0.028518820998755245
2025-01-13 00:00:00+00:00,97264.30120482607,78944.51214944168,2,99985.00249875063,-0.027211093923396712
2025-01-14 00:00:00+00:00,97047.24390432805,78944.51214944168,2,99985.00249875063,-0.029381992508919486
2025-01-15 00:00:00+00:00,98027.09838664833,78944.51214944168,2,99985.00249875063,-0.019581977928407546
2025-01-16 00:00:00+00:00,97585.35207567723,78944.51214944168,2,99985.00249875063,-0.02400010364657823
2025-01-17 00:00:00+00:00,98013.21540013823,78944.51214944168,2,99985.00249875063,-0.01972082861764235
