date,equity,cash,num_positions,peak,drawdown
2025-01-17 00:00:00+00:00,100925.40454559689,90876.54126947476,1,101309.20411839378,-0.0037883978670720797
2025-01-21 00:00:00+00:00,101030.50770375248,90876.54126947476,1,101309.20411839378,-0.0027509486138654893
2025-01-22 00:00:00+00:00,101016.51075855654,90918.39351882893,1,101309.20411839378,-0.0028891092609432123
2025-01-23 00:00:00+00:00,100996.65788314058,90918.39351882893,1,101309.20411839378,-0.003085072456871285
2025-01-24 00:00:00+00:00,101110.17774611848,90918.39351882893,1,101309.20411839378,-0.001964543833971044
2025-01-27 00:00:00+00:00,100682.57165402055,90918.39351882893,1,101309.20411839378,-0.006185345841241974
2025-01-28 00:00:00+00:00,100860.23223586366,90918.39351882893,1,101309.20411839378,-0.004431698841552811
2025-01-29 00:00:00+00:00,100865.8311849774,90918.39351882893,1,101309.20411839378,-0.00437643289447065
2025-01-30 00:00:00+00:00,101130.13907278872,81817.46232759416,2,101309.20411839378,-0.0017675101404982518
2025-01-31 00:00:00+00:00,101388.56634792901,81817.46232759416,2,101388.56634792901,0.0
2025-02-03 00:00:00+00:00,100771.60521391488,81817.46232759416,2,101388.56634792901,-0.006085115474430691
2025-02-04 00:00:00+00:00,101227.4203759318,81817.46232759416,2,101388.56634792901,-0.0015893899854960702
2025-02-05 00:00:00+00:00,100127.94865774977,91542.60152850197,1,101388.56634792901,-0.01243352910083817
2025-02-06 00:00:00+00:00,100040.54448059462,91542.60152850197,1,101388.56634792901,-0.01329560043988065
2025-02-07 00:00:00+00:00,99752.22438785441,91542.60152850197,1,101388.56634792901,-0.016139314510664526
2025-02-10 00:00:00+00:00,99493.0565710382,99493.0565710382,0,101388.56634792901,-0.01869549836996509
2025-02-11 00:00:00+00:00,99493.0565710382,99493.0565710382,0,101388.56634792901,-0.01869549836996509
2025-02-12 00:00:00+00:00,99493.0565710382,99493.0565710382,0,101388.56634792901,-0.01869549836996509
2025-02-13 00:00:00+00:00,99493.0565710382,99493.0565710382,0,101388.56634792901,-0.01869549836996509
2025-02-14 00:00:00+00:00,99478.13509863592,89533.80160827728,1,101388.56634792901,-0.018842669524857247
2025-02-18 00:00:00+00:00,99399.75235430691,89533.80160827728,1,101388.56634792901,-0.019615762065292475
2025-02-19 00:00:00+00:00,99480.28320196387,89533.80160827728,1,101388.56634792901,-0.018821482684907465
2025-02-20 00:00:00+00:00,99442.16505906545,89533.80160827728,1,101388.56634792901,-0.01919744364649767
2025-02-21 00:00:00+00:00,99179.10135158987,89533.80160827728,1,101388.56634792901,-0.02179205285097985
2025-02-24 00:00:00+00:00,99157.08987166156,89533.80160827728,1,101388.56634792901,-0.02200915306968465
2025-02-25 00:00:00+00:00,98951.47065785277,89533.80160827728,1,101388.56634792901,-0.024037184643808884
2025-02-26 00:00:00+00:00,98807.05429613678,89533.80160827728,1,101388.56634792901,-0.025461569729010813
2025-02-27 00:00:00+00:00,98579.96145062959,89533.80160827728,1,101388.56634792901,-0.027701396700504644
2025-02-28 00:00:00+00:00,98675.522442399,89533.80160827728,1,101388.56634792901,-0.02675887433125168
2025-03-03 00:00:00+00:00,98471.75398744315,88628.02340221714,1,101388.56634792901,-0.02876865178738608
2025-03-04 00:00:00+00:00,98702.21305657296,88628.02340221714,1,101388.56634792901,-0.026495623600569007
2025-03-05 00:00:00+00:00,98825.98844529156,88628.02340221714,1,101388.56634792901,-0.025274821362436528
2025-03-06 00:00:00+00:00,98786.49874395822,88628.02340221714,1,101388.56634792901,-0.025664310066693674
2025-03-07 00:00:00+00:00,98875.49932309102,88628.02340221714,1,101388.56634792901,-0.024786493342987548
2025-03-10 00:00:00+00:00,98415.81994995542,88628.02340221714,1,101388.56634792901,-0.029320331720365744
2025-03-11 00:00:00+00:00,98307.83339922791,88628.02340221714,1,101388.56634792901,-0.030385407937707054
2025-03-12 00:00:00+00:00,98488.9910610457,88628.02340221714,1,101388.56634792901,-0.02859864175347948
2025-03-13 00:00:00+00:00,98232.30303648379,88628.02340221714,1,101388.56634792901,-0.031130367309998852
2025-03-14 00:00:00+00:00,98393.39667600858,88628.02340221714,1,101388.56634792901,-0.029541493482037162
2025-03-17 00:00:00+00:00,98293.30497243196,88467.4130460684,1,101388.56634792901,-0.030528702466067315
2025-03-18 00:00:00+00:00,98076.7991839254,88467.4130460684,1,101388.56634792901,-0.03266410881715032
2025-03-19 00:00:00+00:00,98269.38278813042,88467.4130460684,1,101388.56634792901,-0.030764648048130727
2025-03-20 00:00:00+00:00,98204.19138132603,88467.4130460684,1,101388.56634792901,-0.03140763383195844
2025-03-21 00:00:00+00:00,98275.3631054255,88467.4130460684,1,101388.56634792901,-0.030705663909085357
2025-03-24 00:00:00+00:00,98496.05557359922,88467.4130460684,1,101388.56634792901,-0.028528964147729763
2025-03-25 00:00:00+00:00,98668.30335363725,88467.4130460684,1,101388.56634792901,-0.026830076529110736
2025-03-26 00:00:00+00:00,98339.35753364963,88467.4130460684,1,101388.56634792901,-0.03007448397894885
2025-03-27 00:00:00+00:00,98170.69885910988,88467.4130460684,1,101388.56634792901,-0.03173797208825868
2025-03-28 00:00:00+00:00,97697.6159532954,88467.4130460684,1,101388.56634792901,-0.036404010112615626
2025-03-31 00:00:00+00:00,97702.28781906836,97702.28781906836,0,101388.56634792901,-0.036357931289911716
2025-04-01 00:00:00+00:00,97702.28781906836,97702.28781906836,0,101388.56634792901,-0.036357931289911716
2025-04-02 00:00:00+00:00,97702.28781906836,97702.28781906836,0,101388.56634792901,-0.036357931289911716
2025-04-03 00:00:00+00:00,97702.28781906836,97702.28781906836,0,101388.56634792901,-0.036357931289911716
2025-04-04 00:00:00+00:00,97702.28781906836,97702.28781906836,0,101388.56634792901,-0.036357931289911716
2025-04-07 00:00:00+00:00,97702.28781906836,97702.28781906836,0,101388.56634792901,-0.036357931289911716
2025-04-08 00:00:00+00:00,97702.28781906836,97702.28781906836,0,101388.56634792901,-0.036357931289911716
2025-04-09 00:00:00+00:00,97702.28781906836,97702.28781906836,0,101388.56634792901,-0.036357931289911716
2025-04-10 00:00:00+00:00,97702.28781906836,97702.28781906836,0,101388.56634792901,-0.036357931289911716
2025-04-11 00:00:00+00:00,97702.28781906836,97702.28781906836,0,101388.56634792901,-0.036357931289911716
2025-04-14 00:00:00+00:00,97702.28781906836,97702.28781906836,0,101388.56634792901,-0.036357931289911716
2025-04-15 00:00:00+00:00,97702.28781906836,97702.28781906836,0,101388.56634792901,-0.036357931289911716
2025-04-16 00:00:00+00:00,97687.63491723202,87922.28880837961,1,101388.56634792901,-0.03650245352120596
2025-04-17 00:00:00+00:00,97549.43149038468,87922.28880837961,1,101388.56634792901,-0.03786556014974907
2025-04-21 00:00:00+00:00,97327.15864057375,87922.28880837961,1,101388.56634792901,-0.04005784728642847
2025-04-22 00:00:00+00:00,97569.17469786401,87922.28880837961,1,101388.56634792901,-0.037670832004451205
2025-04-23 00:00:00+00:00,97816.28637370856,87922.28880837961,1,101388.56634792901,-0.035233558406987164
2025-04-24 00:00:00+00:00,98066.58074035407,87922.28880837961,1,101388.56634792901,-0.03276489378669267
2025-04-25 00:00:00+00:00,98207.0687830296,88389.79745882654,1,101388.56634792901,-0.031379253889256775
2025-04-28 00:00:00+00:00,98125.23793885847,88389.79745882654,1,101388.56634792901,-0.032186355193858596
2025-04-29 00:00:00+00:00,98097.96099080142,88389.79745882654,1,101388.56634792901,-0.03245538896205924
2025-04-30 00:00:00+00:00,98015.52358001932,88389.79745882654,1,101388.56634792901,-0.03326847286048629
2025-05-01 00:00:00+00:00,98167.06135591675,88389.79745882654,1,101388.56634792901,-0.0317738489462136
2025-05-02 00:00:00+00:00,98332.54274409197,88389.79745882654,1,101388.56634792901,-0.030141698555533947
2025-05-05 00:00:00+00:00,98343.45352331479,88389.79745882654,1,101388.56634792901,-0.030034085048253778
2025-05-06 00:00:00+00:00,98284.04894925652,88389.79745882654,1,101388.56634792901,-0.03061999503986379
2025-05-07 00:00:00+00:00,97565.75814785552,88389.79745882654,1,101388.56634792901,-0.03770452959118675
2025-05-08 00:00:00+00:00,97741.54282117069,88389.79745882654,1,101388.56634792901,-0.03597075743474909
2025-05-09 00:00:00+00:00,97634.91639558905,97634.91639558905,0,101388.56634792901,-0.037022418676468716
2025-05-12 00:00:00+00:00,97634.91639558905,97634.91639558905,0,101388.56634792901,-0.037022418676468716
2025-05-13 00:00:00+00:00,97634.91639558905,97634.91639558905,0,101388.56634792901,-0.037022418676468716
2025-05-14 00:00:00+00:00,97634.91639558905,97634.91639558905,0,101388.56634792901,-0.037022418676468716
2025-05-15 00:00:00+00:00,97620.27359778281,87861.6612643906,1,101388.56634792901,-0.0371668412512588
2025-05-16 00:00:00+00:00,97752.99855958819,87861.6612643906,1,101388.56634792901,-0.03585776897036752
2025-05-19 00:00:00+00:00,97773.82955392294,87861.6612643906,1,101388.56634792901,-0.03565231193428253
2025-05-20 00:00:00+00:00,97621.46386225756,87861.6612643906,1,101388.56634792901,-0.03715510161909297
2025-05-21 00:00:00+00:00,97894.05719408559,87861.6612643906,1,101388.56634792901,-0.034466501300072894
2025-05-22 00:00:00+00:00,98031.54412447436,87861.6612643906,1,101388.56634792901,-0.033110461508396916
2025-05-23 00:00:00+00:00,97888.70054860701,87861.6612643906,1,101388.56634792901,-0.03451933413587993
2025-05-27 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-05-28 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-05-29 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-05-30 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-02 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-03 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-04 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-05 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-06 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-09 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-10 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-11 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-12 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-13 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-16 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-17 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-18 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-20 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-23 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-24 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-25 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-26 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-27 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-06-30 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-07-01 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-07-02 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-07-03 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-07-07 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-07-08 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-07-09 00:00:00+00:00,98136.93552911907,98136.93552911907,0,101388.56634792901,-0.032070981333847004
2025-07-10 00:00:00+00:00,98122.217440987,88313.42828265426,1,101388.56634792901,-0.03221614650051441
2025-07-11 00:00:00+00:00,98264.14253930307,88313.42828265426,1,101388.56634792901,-0.030816332858520257
2025-07-14 00:00:00+00:00,98339.79744102899,88313.42828265426,1,101388.56634792901,-0.030070145152637284
2025-07-15 00:00:00+00:00,98364.09640058561,88313.42828265426,1,101388.56634792901,-0.029830483419249765
2025-07-16 00:00:00+00:00,98417.6634873103,88313.42828265426,1,101388.56634792901,-0.029302148828336705
2025-07-17 00:00:00+00:00,98451.3488398993,88313.42828265426,1,101388.56634792901,-0.028969908677377143
2025-07-18 00:00:00+00:00,98519.83451795264,79473.25411156057,2,101388.56634792901,-0.02829443134773124
2025-07-21 00:00:00+00:00,98737.8672436152,80950.9454437525,2,101388.56634792901,-0.026143964746651704
2025-07-22 00:00:00+00:00,98893.44628678638,80950.9454437525,2,101388.56634792901,-0.024609481631097108
2025-07-23 00:00:00+00:00,98852.99738683355,80950.9454437525,2,101388.56634792901,-0.02500843095457428
2025-07-24 00:00:00+00:00,98214.82003757943,80950.9454437525,2,101388.56634792901,-0.03130280291624232
2025-07-25 00:00:00+00:00,98550.70669633636,80950.9454437525,2,101388.56634792901,-0.027989937660762854
2025-07-28 00:00:00+00:00,98777.51031303611,80950.9454437525,2,101388.56634792901,-0.02575296336603372
2025-07-29 00:00:00+00:00,98809.89102281054,80950.9454437525,2,101388.56634792901,-0.025433590965961428
2025-07-30 00:00:00+00:00,98788.94452925297,80950.9454437525,2,101388.56634792901,-0.02564018717608718
2025-07-31 00:00:00+00:00,98281.57627450615,80950.9454437525,2,101388.56634792901,-0.030644383142383047
2025-08-01 00:00:00+00:00,97987.3947272001,89042.21837237074,1,101388.56634792901,-0.03354590900375609
2025-08-04 00:00:00+00:00,98253.08376207085,98253.08376207085,0,101388.56634792901,-0.030925406076838247
2025-08-05 00:00:00+00:00,98253.08376207085,98253.08376207085,0,101388.56634792901,-0.030925406076838247
2025-08-06 00:00:00+00:00,98253.08376207085,98253.08376207085,0,101388.56634792901,-0.030925406076838247
2025-08-07 00:00:00+00:00,98253.08376207085,98253.08376207085,0,101388.56634792901,-0.030925406076838247
2025-08-08 00:00:00+00:00,98253.08376207085,98253.08376207085,0,101388.56634792901,-0.030925406076838247
2025-08-11 00:00:00+00:00,98253.08376207085,98253.08376207085,0,101388.56634792901,-0.030925406076838247
2025-08-12 00:00:00+00:00,98238.34825460608,88417.95007748756,1,101388.56634792901,-0.031070743051169192
2025-08-13 00:00:00+00:00,98196.28248304727,88417.95007748756,1,101388.56634792901,-0.0314856396521771
2025-08-14 00:00:00+00:00,98086.79505994299,88417.95007748756,1,101388.56634792901,-0.032565519041422575
2025-08-15 00:00:00+00:00,97942.15742501545,88417.95007748756,1,101388.56634792901,-0.033992086554283873
2025-08-18 00:00:00+00:00,98074.69436915072,88417.95007748756,1,101388.56634792901,-0.03268486870014786
2025-08-19 00:00:00+00:00,97906.14199885278,88417.95007748756,1,101388.56634792901,-0.03434730832592903
2025-08-20 00:00:00+00:00,97750.26712890671,88417.95007748756,1,101388.56634792901,-0.03588470919429876
2025-08-21 00:00:00+00:00,97641.06811058224,88417.95007748756,1,101388.56634792901,-0.03696174403420105
2025-08-22 00:00:00+00:00,98214.43439851853,88417.95007748756,1,101388.56634792901,-0.03130660649168271
2025-08-25 00:00:00+00:00,98404.30761973427,88417.95007748756,1,101388.56634792901,-0.029433878352257525
2025-08-26 00:00:00+00:00,98535.1928110135,98535.1928110135,0,101388.56634792901,-0.028142951810993688
2025-08-27 00:00:00+00:00,98535.1928110135,98535.1928110135,0,101388.56634792901,-0.028142951810993688
2025-08-28 00:00:00+00:00,98535.1928110135,98535.1928110135,0,101388.56634792901,-0.028142951810993688
2025-08-29 00:00:00+00:00,98535.1928110135,98535.1928110135,0,101388.56634792901,-0.028142951810993688
2025-09-02 00:00:00+00:00,98535.1928110135,98535.1928110135,0,101388.56634792901,-0.028142951810993688
2025-09-03 00:00:00+00:00,98535.1928110135,98535.1928110135,0,101388.56634792901,-0.028142951810993688
2025-09-04 00:00:00+00:00,98535.1928110135,98535.1928110135,0,101388.56634792901,-0.028142951810993688
2025-09-05 00:00:00+00:00,98535.1928110135,98535.1928110135,0,101388.56634792901,-0.028142951810993688
2025-09-08 00:00:00+00:00,98535.1928110135,98535.1928110135,0,101388.56634792901,-0.028142951810993688
2025-09-09 00:00:00+00:00,98520.4149942406,88671.82001063105,1,101388.56634792901,-0.028288706083938076
2025-09-10 00:00:00+00:00,98543.69055118042,88671.82001063105,1,101388.56634792901,-0.02805913821669004
2025-09-11 00:00:00+00:00,99124.63640626521,99124.63640626521,0,101388.56634792901,-0.02232924306173545
2025-09-12 00:00:00+00:00,99109.77018768174,89202.26030199806,1,101388.56634792901,-0.02247586924572198
2025-09-15 00:00:00+00:00,99462.59119338311,89202.26030199806,1,101388.56634792901,-0.018995979763010484
2025-09-16 00:00:00+00:00,99721.57651236554,89752.90739688594,1,101388.56634792901,-0.01644159588807037
2025-09-17 00:00:00+00:00,99821.82569454107,89752.90739688594,1,101388.56634792901,-0.015452833685520861
2025-09-18 00:00:00+00:00,99608.79618241807,89752.90739688594,1,101388.56634792901,-0.01755395336593879
2025-09-19 00:00:00+00:00,99826.79139725117,89752.90739688594,1,101388.56634792901,-0.015403856735860977
2025-09-22 00:00:00+00:00,100019.25098015886,89752.90739688594,1,101388.56634792901,-0.01350561919448734
2025-09-23 00:00:00+00:00,99821.58974789965,89752.90739688594,1,101388.56634792901,-0.015455160837880455
2025-09-24 00:00:00+00:00,100222.11458331895,89752.90739688594,1,101388.56634792901,-0.01150476633240094
2025-09-25 00:00:00+00:00,99763.42637536851,89752.90739688594,1,101388.56634792901,-0.016028828802881034
2025-09-26 00:00:00+00:00,100165.60572347515,89752.90739688594,1,101388.56634792901,-0.012062115764188808
2025-09-29 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-09-30 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-01 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-02 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-03 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-06 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-07 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-08 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-09 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-10 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-13 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-14 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-15 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-16 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-17 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-20 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-21 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-22 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-23 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-24 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-27 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-28 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-29 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-30 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-10-31 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-03 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-04 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-05 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-06 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-07 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-10 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-11 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-12 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-13 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-14 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-17 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-18 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-19 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-20 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-21 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-24 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-25 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-26 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-11-28 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-01 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-02 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-03 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-04 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-05 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-08 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-09 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-10 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-11 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-12 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-15 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-16 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-17 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-18 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-19 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-22 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-23 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-24 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-26 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-29 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-30 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2025-12-31 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2026-01-02 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2026-01-05 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2026-01-06 00:00:00+00:00,100216.33107948588,100216.33107948588,0,101388.56634792901,-0.011561809291399161
2026-01-07 00:00:00+00:00,100201.30113398016,90184.67633842934,1,101388.56634792901,-0.011710050321399934
2026-01-08 00:00:00+00:00,100289.70383679021,81157.19023695256,2,101388.56634792901,-0.010838130478814545
2026-01-09 00:00:00+00:00,100590.23941141664,81157.19023695256,2,101388.56634792901,-0.007873934559571527
2026-01-12 00:00:00+00:00,100773.07647293119,81157.19023695256,2,101388.56634792901,-0.006070604380435496
2026-01-13 00:00:00+00:00,100846.05092668699,81157.19023695256,2,101388.56634792901,-0.005350854053703613
2026-01-14 00:00:00+00:00,100656.70334994193,81157.19023695256,2,101388.56634792901,-0.00721839773802091
2026-01-15 00:00:00+00:00,100557.32058866555,81157.19023695256,2,101388.56634792901,-0.008198614392188164
2026-01-16 00:00:00+00:00,100455.477040781,81157.19023695256,2,101388.56634792901,-0.009203101895592258
2026-01-20 00:00:00+00:00,99810.16018960581,81157.19023695256,2,101388.56634792901,-0.015567891086522234
2026-01-21 00:00:00+00:00,100269.9037041404,81157.19023695256,2,101388.56634792901,-0.011033420079634704
2026-01-22 00:00:00+00:00,100730.15838694759,91574.93896375064,1,101388.56634792901,-0.006493907397033372
2026-01-23 00:00:00+00:00,100629.15280875145,90569.75781315501,1,101388.56634792901,-0.007490129967628989
2026-01-26 00:00:00+00:00,100305.09201490245,81503.7250560582,2,101388.56634792901,-0.010686356184468226
2026-01-27 00:00:00+00:00,100243.80737652784,81503.7250560582,2,101388.56634792901,-0.011290809335174679
2026-01-28 00:00:00+00:00,100296.01093392562,81503.7250560582,2,101388.56634792901,-0.010775923295474277
2026-01-29 00:00:00+00:00,100023.08168466843,81503.7250560582,2,101388.56634792901,-0.013467836783239706
2026-01-30 00:00:00+00:00,100326.54490182687,81503.7250560582,2,101388.56634792901,-0.010474765393739371
